902,20140121181453,18370630,-66066755,25,1
902,20140123085958,18370970,-66066627,14,1
902,20140123090008,18370955,-66066451,7,1
902,20140123090158,18370983,-66066621,9,1
902,20140129175050,18370861,-66066820,18,1
902,20140129175055,18370701,-66066838,14,1
902,20140129175100,18370355,-66066868,32,1
902,20140129175948,18370153,-66066811,15,1
902,20140129180007,18370261,-66066806,7,1
902,20140129180012,18370438,-66066796,15,1
902,20140129180041,18370608,-66066783,5,1
902,20140129180048,18370788,-66066768,19,1
902,20140129180053,18370965,-66066755,10,1
902,20140130182321,18370181,-66066771,32,1
902,20140130182326,18370641,-66066743,39,1
903,20140108182838,18370823,-66066818,12,1
903,20140108182859,18370651,-66066826,15,1
903,20140108182904,18370436,-66066829,27,1
903,20140108182909,18370025,-66066841,31,1
903,20140108194917,18370444,-66066802,35,1
903,20140108194922,18370805,-66066778,26,1
904,20140107080908,18370521,-66066795,41,1
904,20140107080913,18370088,-66066828,28,1
904,20140107081618,18370443,-66066734,43,1
904,20140107081623,18370963,-66066693,33,1
904,20140110130741,18370823,-66066829,27,1
904,20140110130746,18370608,-66066874,9,1
904,20140110131244,18370036,-66066757,17,1
904,20140110131249,18370218,-66066755,28,1
904,20140110131254,18370615,-66066731,36,1
904,20140116141601,18370280,-66066081,13,1
904,20140116141606,18370456,-66066061,22,1
904,20140116141611,18370723,-66066008,18,1
904,20140117120159,18370163,-66066785,19,1
904,20140117120204,18370455,-66066762,26,1
904,20140117120209,18370791,-66066733,26,1
904,20140121123511,18370789,-66066826,14,1
904,20140121123516,18370623,-66066821,22,1
904,20140121123521,18370333,-66066843,14,1
904,20140121123546,18370198,-66066850,9,1
904,20140121124244,18370153,-66066798,21,1
904,20140121124249,18370383,-66066766,16,1
904,20140121124254,18370520,-66066753,16,1
904,20140121124259,18370791,-66066738,19,1
904,20140121124337,18370976,-66066719,13,1
904,20140123095020,18370153,-66066790,30,1
904,20140123095025,18370580,-66066753,37,1
904,20140124111600,18370861,-66066810,27,1
904,20140124111605,18370521,-66066844,23,1
904,20140124111610,18370263,-66066869,18,1
904,20140124111615,18370101,-66066885,6,1
904,20140124112532,18370303,-66066773,31,1
904,20140124112537,18370741,-66066757,33,1
904,20140124112542,18370993,-66066738,8,1
904,20140129091520,18370146,-66066790,15,1
904,20140129091525,18370390,-66066783,24,1
904,20140129091530,18370615,-66066863,16,1
904,20140129091718,18370286,-66066766,24,1
904,20140129091723,18370540,-66066755,12,1
904,20140129091825,18370676,-66066756,7,1
904,20140129091830,18370886,-66066745,29,1
905,20140110112624,18370798,-66066795,27,1
905,20140110112629,18370425,-66066806,32,1
905,20140110112634,18370031,-66066823,26,1
905,20140110113331,18370121,-66066806,22,1
905,20140110113336,18370409,-66066795,25,1
905,20140110113341,18370746,-66066768,25,1
905,20140116170418,18370660,-66066806,28,1
905,20140116170423,18370395,-66066824,12,1
905,20140116170428,18370289,-66066833,14,1
905,20140116170433,18370075,-66066847,21,1
905,20140116172400,18370000,-66066800,12,1
905,20140116172508,18370226,-66066802,5,1
905,20140116172524,18370366,-66066795,8,1
905,20140116172529,18370585,-66066781,25,1
905,20140116172534,18370828,-66066762,22,1
905,20140118084201,18370739,-66066806,24,1
905,20140118084208,18370601,-66066833,5,1
905,20140118084213,18370608,-66066978,15,1
906,20140109180125,18370631,-66066768,20,1
906,20140109180130,18370300,-66066807,37,1
907,20140128163455,18370791,-66066790,28,1
907,20140128163500,18370381,-66066821,33,1
907,20140128163505,18370015,-66066843,20,1
907,20140130114328,18370776,-66066807,30,1
907,20140130114333,18370570,-66066785,1,1
907,20140130114339,18370455,-66066806,14,1
907,20140130115736,18370393,-66066793,5,1
907,20140130115741,18370246,-66066826,23,1
907,20140130115746,18370030,-66066838,6,1
907,20140130120731,18370109,-66066756,36,1
907,20140130120736,18370610,-66066712,44,1
908,20140103111404,18370333,-66066795,46,1
908,20140115074237,18370228,-66066033,12,1
908,20140115074242,18370376,-66066086,18,1
908,20140115074247,18370618,-66066033,18,1
908,20140123150158,18370859,-66066793,21,1
908,20140123150203,18370658,-66066812,11,1
908,20140123150211,18370634,-66066978,7,1
908,20140123150458,18370121,-66066793,28,1
908,20140123150503,18370376,-66066783,12,1
908,20140123150509,18370563,-66066762,14,1
908,20140123150554,18370739,-66066756,7,1
908,20140123150559,18370921,-66066743,25,1
908,20140125123948,18370996,-66066757,35,1
908,20140125123953,18370634,-66066795,14,1
908,20140125124003,18370516,-66066806,5,1
908,20140125124121,18370289,-66066812,5,1
908,20140125124126,18370126,-66066826,21,1
908,20140125125538,18370106,-66066760,16,1
908,20140125125543,18370291,-66066753,11,1
908,20140125125639,18370486,-66066739,5,1
908,20140125125646,18370636,-66066731,18,1
908,20140125125651,18370821,-66066728,12,1
909,20140105190135,18370820,-66066805,40,1
909,20140105190140,18370369,-66066835,32,1
909,20140105190145,18370034,-66066866,21,1
909,20140105190934,18370218,-66066753,34,1
909,20140105190939,18370675,-66066768,36,1
909,20140105190945,18370978,-66066762,22,1
909,20140114143005,18370275,-66066096,13,1
909,20140114143010,18370453,-66066092,27,1
909,20140114143015,18370778,-66066023,15,1
911,20140113104851,18370939,-66066778,41,1
911,20140113104856,18370523,-66066813,20,1
911,20140113104943,18370428,-66066784,13,1
911,20140113104948,18370221,-66066805,17,1
911,20140113105001,18370034,-66066847,6,1
911,20140113105708,18370166,-66066796,29,1
911,20140113105713,18370471,-66066773,19,1
911,20140113105718,18370610,-66066755,5,1
911,20140113105726,18370756,-66066739,15,1
911,20140113105731,18370960,-66066725,20,1
911,20140115111644,18370776,-66066773,57,1
911,20140115111649,18370109,-66066830,39,1
911,20140115112435,18370103,-66066800,5,1
911,20140115112442,18370288,-66066795,13,1
911,20140115112447,18370476,-66066798,13,1
911,20140115112452,18370669,-66066788,28,1
911,20140115112457,18370988,-66066767,35,1
911,20140121074859,18370238,-66066139,9,1
911,20140121074904,18370418,-66066111,14,1
911,20140121074909,18370598,-66066075,17,1
911,20140121074914,18370763,-66066028,5,1
911,20140121074921,18370873,-66066115,12,1
911,20140121075112,18370918,-66066428,8,1
911,20140122115328,18370725,-66066798,13,1
911,20140122115333,18370551,-66066805,20,1
911,20140122115338,18370338,-66066826,7,1
911,20140122115344,18370211,-66066835,16,1
911,20140122115349,18370000,-66066850,22,1
911,20140122120049,18370350,-66066762,11,1
911,20140122120108,18370475,-66066745,6,1
911,20140122120113,18370646,-66066740,15,1
911,20140122120133,18370846,-66066751,9,1
911,20140124162507,18370983,-66066751,20,1
911,20140124162512,18370698,-66066776,28,1
911,20140124162517,18370366,-66066790,23,1
911,20140124162522,18370136,-66066805,10,1
911,20140124183224,18370900,-66066739,9,1
911,20140124183231,18370735,-66066745,8,1
911,20140124183332,18370514,-66066776,7,1
911,20140124183337,18370369,-66066785,10,1
911,20140124183343,18370196,-66066806,11,1
911,20140124183349,18370001,-66066802,14,1
911,20140124184249,18370106,-66066793,13,1
911,20140124184256,18370271,-66066795,5,1
911,20140124184308,18370448,-66066773,5,1
911,20140124184443,18370725,-66066743,6,1
911,20140124184450,18370898,-66066748,18,1
912,20140114134123,18370725,-66066796,18,1
912,20140114134201,18370581,-66066802,6,1
912,20140114134206,18370416,-66066824,21,1
912,20140114134211,18370126,-66066847,24,1
912,20140130224940,18370401,-66066852,40,1
912,20140130224945,18370951,-66066821,43,1
912,20140131113706,18370746,-66066766,30,1
912,20140131113711,18370416,-66066784,20,1
912,20140131113716,18370150,-66066805,20,1
912,20140131114551,18370031,-66066785,25,1
912,20140131114556,18370305,-66066765,13,1
912,20140131114601,18370443,-66066750,12,1
912,20140131114606,18370713,-66066730,28,1
913,20140104085925,18370838,-66066766,47,1
913,20140104085930,18370243,-66066821,45,1
913,20140104090637,18370390,-66066785,27,1
913,20140104090644,18370580,-66066795,7,1
913,20140104090651,18370625,-66066976,14,1
913,20140104091109,18370114,-66066757,33,1
913,20140104091114,18370538,-66066738,33,1
913,20140104091119,18370845,-66066726,11,1
913,20140121074155,18370761,-66066813,35,1
913,20140121074200,18370401,-66066835,22,1
913,20140121074205,18370196,-66066851,6,1
913,20140121074244,18370050,-66066865,13,1
913,20140128144502,18370693,-66066807,44,1
913,20140128144507,18370246,-66066823,23,1
913,20140128144512,18370048,-66066829,9,1
913,20140128150224,18370001,-66066790,11,1
913,20140128150247,18370188,-66066784,5,1
913,20140128150337,18370409,-66066783,26,1
913,20140128150342,18370673,-66066760,28,1
913,20140128150347,18370835,-66066745,4,1
913,20140131120528,18370751,-66066811,20,1
913,20140131120534,18370610,-66066833,5,1
913,20140131120539,18370414,-66066846,26,1
913,20140131120544,18370196,-66066858,12,1
913,20140131120626,18370063,-66066863,19,1
914,20140105110934,18370801,-66066816,24,1
914,20140105110939,18370621,-66066852,7,1
914,20140105110944,18370611,-66066953,10,1
914,20140116122634,18370948,-66066761,14,1
914,20140116122640,18370786,-66066768,10,1
914,20140116122800,18370613,-66066751,10,1
914,20140116122805,18370418,-66066762,19,1
914,20140116122810,18370251,-66066776,18,1
914,20140116122815,18370064,-66066793,9,1
914,20140116123358,18370268,-66066725,14,1
914,20140116123409,18370365,-66066712,5,1
914,20140116123415,18370531,-66066698,10,1
914,20140116123423,18370741,-66066681,19,1
914,20140116123428,18370958,-66066672,20,1
914,20140118092822,18370738,-66066783,48,1
914,20140118092827,18370146,-66066838,39,1
914,20140118093541,18370381,-66066778,29,1
914,20140118093546,18370588,-66066796,11,1
914,20140118093551,18370634,-66066942,8,1
914,20140128150156,18370293,-66066126,16,1
914,20140128150201,18370616,-66066063,27,1
914,20140131060037,18370786,-66066790,35,1
914,20140131060042,18370355,-66066824,33,1
916,20140102103517,18370966,-66066923,21,1
916,20140102103522,18370738,-66066930,13,1
916,20140102103534,18370615,-66066913,12,1
916,20140102103541,18370496,-66066788,22,1
916,20140102103546,18370288,-66066802,12,1
916,20140102103651,18370136,-66066824,14,1
916,20140102104646,18370086,-66066785,38,1
916,20140102104651,18370365,-66066767,36,1
916,20140102104656,18370800,-66066722,29,1
916,20140114095811,18370421,-66066757,26,1
916,20140114095816,18370634,-66066734,17,1
916,20140114095821,18370950,-66066712,24,1
916,20140114100417,18370058,-66066740,36,1
916,20140114100422,18370588,-66066728,42,1
916,20140116120809,18370786,-66066828,24,1
916,20140116120814,18370505,-66066844,15,1
916,20140116120935,18370366,-66066846,8,1
916,20140116120940,18370223,-66066858,18,1
916,20140116122420,18370191,-66066761,9,1
916,20140116122501,18370350,-66066761,13,1
916,20140116122506,18370571,-66066757,27,1
916,20140116122511,18370961,-66066738,30,1
916,20140118112541,18370956,-66066795,37,1
916,20140118112546,18370668,-66066833,12,1
916,20140118112551,18370651,-66066961,8,1
916,20140118113104,18370075,-66066766,11,1
916,20140118113115,18370246,-66066761,5,1
916,20140118113233,18370443,-66066765,15,1
916,20140118113238,18370625,-66066755,18,1
916,20140118113243,18370811,-66066734,9,1
916,20140118113350,18370966,-66066725,12,1
916,20140120174835,18370866,-66066813,59,1
916,20140120174840,18370156,-66066871,51,1
916,20140120175641,18370496,-66066733,49,1
918,20140117175655,18370298,-66066788,42,1
918,20140117175700,18370855,-66066757,42,1
918,20140122175117,18370826,-66066840,32,1
918,20140122175122,18370350,-66066880,38,1
918,20140122175941,18370001,-66066755,36,1
918,20140122175946,18370555,-66066715,47,1
918,20140127154241,18370733,-66066806,28,1
918,20140127154246,18370489,-66066829,7,1
918,20140127154255,18370286,-66066835,23,1
918,20140127154300,18370018,-66066851,26,1
918,20140127154832,18370058,-66066743,21,1
918,20140127154846,18370216,-66066711,9,1
918,20140127155033,18370390,-66066695,8,1
918,20140127155038,18370576,-66066681,27,1
918,20140127155043,18370830,-66066650,19,1
920,20140129113117,18370184,-66066767,39,1
920,20140129113122,18370733,-66066739,44,1
921,20140107130012,18370933,-66066778,9,1
921,20140107130017,18370793,-66066779,6,1
921,20140107130134,18370606,-66066771,8,1
921,20140107130140,18370396,-66066788,18,1
921,20140107130145,18370211,-66066806,19,1
921,20140107130150,18370045,-66066805,7,1
921,20140107144054,18370064,-66066779,45,1
921,20140107144059,18370510,-66066750,21,1
921,20140107144104,18370755,-66066719,13,1
921,20140107144205,18370928,-66066710,20,1
921,20140109115723,18370576,-66066824,44,1
921,20140109115728,18370048,-66066858,33,1
921,20140109120443,18370005,-66066793,35,1
921,20140109120448,18370471,-66066768,34,1
921,20140109120453,18370761,-66066757,7,1
921,20140109120458,18370950,-66066748,21,1
921,20140110155136,18370906,-66066781,22,1
921,20140110155141,18370603,-66066812,26,1
921,20140110155146,18370246,-66066844,26,1
921,20140110155151,18370001,-66066866,11,1
921,20140115141852,18370243,-66066090,13,1
921,20140115141857,18370473,-66066070,24,1
921,20140115141902,18370745,-66066013,14,1
921,20140123141600,18370998,-66066633,18,1
921,20140123141605,18370983,-66066475,7,1
921,20140123141622,18370953,-66066255,17,1
921,20140123141627,18370896,-66066021,25,1
921,20140123141836,18370355,-66066104,17,1
921,20140123141841,18370641,-66066041,24,1
924,20140111130224,18370974,-66066785,6,1
924,20140111130329,18370783,-66066806,19,1
924,20140111130334,18370620,-66066833,9,1
925,20140105131153,18370788,-66066784,26,1
925,20140105131158,18370603,-66066843,9,1
925,20140105131203,18370618,-66066978,10,1
925,20140105144429,18370505,-66066821,30,1
925,20140105144434,18370315,-66066830,7,1
925,20140105144456,18370203,-66066843,16,1
925,20140105144501,18370020,-66066852,8,1
925,20140105145455,18370196,-66066798,33,1
925,20140105145500,18370610,-66066748,27,1
925,20140105145505,18370813,-66066731,6,1
925,20140107173052,18370855,-66066779,20,1
925,20140107173057,18370668,-66066784,16,1
925,20140107173102,18370381,-66066800,29,1
925,20140107173107,18370048,-66066820,23,1
925,20140107174342,18370036,-66066805,26,1
925,20140107174347,18370330,-66066790,18,1
925,20140107174352,18370578,-66066765,20,1
925,20140107174357,18370935,-66066736,31,1
925,20140108165520,18370686,-66066801,24,1
925,20140108165525,18370421,-66066818,9,1
925,20140108165550,18370283,-66066826,16,1
925,20140108165555,18370060,-66066847,25,1
925,20140122083703,18370781,-66066810,39,1
925,20140122083708,18370308,-66066855,36,1
925,20140122084735,18370324,-66066806,31,1
925,20140122084740,18370603,-66066851,12,1
925,20140122085119,18370173,-66066800,33,1
925,20140122085124,18370580,-66066766,28,1
925,20140122085129,18370770,-66066756,4,1
925,20140122085229,18370891,-66066739,12,1
925,20140129114542,18370815,-66066805,46,1
925,20140129114547,18370215,-66066843,42,1
925,20140129120507,18370091,-66066802,27,1
925,20140129120512,18370416,-66066779,21,1
925,20140129120517,18370593,-66066779,4,1
925,20140129120525,18370710,-66066771,21,1
926,20140109055830,18370923,-66066784,35,1
926,20140109055835,18370615,-66066824,12,1
926,20140109055855,18370450,-66066743,15,1
926,20140109055900,18370215,-66066768,26,1
926,20140109062204,18370031,-66066847,6,1
926,20140109062209,18370196,-66066823,19,1
926,20140109062214,18370545,-66066790,33,1
926,20140109062219,18370965,-66066757,29,1
926,20140109081742,18370776,-66066816,24,1
926,20140109081747,18370596,-66066846,4,1
926,20140109081808,18370433,-66066868,17,1
926,20140109081813,18370200,-66066880,24,1
926,20140109084731,18370111,-66066761,8,1
926,20140109084736,18370298,-66066750,20,1
926,20140109084742,18370441,-66066740,12,1
926,20140109084747,18370631,-66066726,23,1
926,20140109084752,18370793,-66066716,1,1
926,20140109084926,18370980,-66066691,12,1
926,20140109102257,18370639,-66066828,29,1
926,20140109102338,18370453,-66066813,5,1
926,20140109102343,18370235,-66066828,26,1
926,20140109102348,18370011,-66066844,17,1
926,20140109104617,18370018,-66066805,27,1
926,20140109104622,18370438,-66066784,32,1
926,20140109104627,18370746,-66066751,22,1
926,20140109123115,18370885,-66066835,15,1
926,20140109123151,18370741,-66066807,9,1
926,20140109123156,18370548,-66066807,22,1
926,20140109123201,18370208,-66066840,17,1
926,20140109123318,18370050,-66066858,6,1
926,20140109125503,18370036,-66066748,22,1
926,20140109125508,18370339,-66066751,17,1
926,20140109125513,18370625,-66066725,21,1
926,20140109125518,18370869,-66066712,9,1
926,20140109135201,18370963,-66066818,38,1
926,20140109135206,18370553,-66066850,12,1
926,20140109135245,18370380,-66066844,14,1
926,20140109135250,18370195,-66066821,13,1
926,20140109135357,18370006,-66066818,9,1
926,20140109141222,18370051,-66066805,30,1
926,20140109141227,18370514,-66066762,31,1
926,20140109141232,18370756,-66066743,6,1
926,20140109141237,18370915,-66066733,21,1
926,20140109155742,18370939,-66066818,25,1
926,20140109155747,18370665,-66066841,19,1
926,20140109155752,18370523,-66066841,1,1
926,20140109155815,18370336,-66066835,21,1
926,20140109155820,18370058,-66066855,26,1
926,20140109162053,18370013,-66066785,18,1
926,20140109162058,18370198,-66066773,6,1
926,20140109162208,18370375,-66066762,9,1
926,20140109162213,18370540,-66066740,21,1
926,20140109162218,18370908,-66066700,30,1
926,20140109180817,18370681,-66066841,27,1
926,20140109180822,18370525,-66066843,0,1
926,20140109180853,18370355,-66066847,6,1
926,20140109180904,18370183,-66066851,5,1
926,20140109183604,18370113,-66066753,6,1
926,20140109183642,18370418,-66066738,6,1
926,20140109183724,18370559,-66066717,5,1
926,20140109183814,18370728,-66066691,5,1
926,20140109183822,18370925,-66066691,16,1
926,20140109201938,18370859,-66066820,23,1
926,20140109201943,18370598,-66066833,17,1
926,20140109202014,18370441,-66066850,6,1
926,20140109202021,18370276,-66066840,7,1
926,20140109202053,18370088,-66066852,10,1
935,20140103105550,18370963,-66066788,8,1
935,20140103105557,18370813,-66066796,11,1
935,20140103105603,18370650,-66066858,10,1
935,20140103105916,18370030,-66066802,25,1
935,20140103105921,18370395,-66066779,32,1
935,20140103105926,18370831,-66066760,35,1
935,20140127115124,18370963,-66066767,37,1
935,20140127115129,18370621,-66066785,16,1
935,20140127115156,18370428,-66066801,5,1
935,20140127115201,18370258,-66066807,20,1
935,20140127115212,18370060,-66066833,11,1
935,20140127121204,18370425,-66066739,29,1
935,20140127121209,18370836,-66066715,34,1
936,20140102155306,18370836,-66066812,40,1
936,20140102155311,18370363,-66066838,33,1
936,20140102155316,18370109,-66066856,2,1
936,20140109104826,18370673,-66066800,19,1
936,20140109104831,18370605,-66066925,12,1
936,20140109105311,18370386,-66066765,34,1
936,20140109105316,18370845,-66066738,40,1
936,20140123075130,18370241,-66066083,12,1
936,20140123075135,18370456,-66066081,25,1
936,20140123075140,18370758,-66066021,15,1
936,20140123075146,18370893,-66066115,16,1
936,20140123075151,18370939,-66066283,9,1
936,20140123075204,18370961,-66066464,15,1
936,20140123075209,18370990,-66066653,9,1
936,20140129085446,18370863,-66066800,32,1
936,20140129085451,18370616,-66066844,9,1
936,20140129090023,18370200,-66066776,6,1
936,20140129090030,18370391,-66066762,14,1
936,20140129090035,18370583,-66066753,13,1
936,20140129090140,18370730,-66066733,16,1
936,20140129090145,18370963,-66066721,28,1
938,20140109091539,18370050,-66066806,37,1
938,20140109091544,18370639,-66066768,47,1
938,20140115093225,18370376,-66066767,46,1
938,20140115093230,18370016,-66066784,8,1
938,20140115094515,18370188,-66066776,40,1
938,20140115094520,18370655,-66066734,24,1
938,20140115094525,18370916,-66066717,26,1
938,20140121132646,18370928,-66066768,11,1
938,20140121132652,18370755,-66066806,7,1
938,20140121132659,18370573,-66066823,15,1
938,20140121132704,18370390,-66066838,6,1
938,20140121132716,18370196,-66066846,21,1
938,20140131092928,18370131,-66066788,5,1
938,20140131092952,18370271,-66066781,9,1
938,20140131092957,18370483,-66066765,20,1
938,20140131093002,18370713,-66066751,21,1
938,20140131093007,18370933,-66066731,13,1
939,20140131074230,18370850,-66066806,16,1
939,20140131074235,18370661,-66066826,20,1
939,20140131074301,18370496,-66066833,5,1
939,20140131074310,18370296,-66066847,15,1
939,20140131074315,18370081,-66066861,24,1
939,20140131080639,18370298,-66066781,29,1
939,20140131080644,18370568,-66066771,15,1
939,20140131080808,18370680,-66066733,18,1
939,20140131080813,18370918,-66066717,25,1
939,20140131092507,18370700,-66066844,22,1
939,20140131092512,18370488,-66066868,3,1
939,20140131092608,18370311,-66066858,19,1
939,20140131092613,18370123,-66066868,14,1
939,20140131095050,18370066,-66066795,31,1
939,20140131095055,18370455,-66066757,25,1
939,20140131095100,18370713,-66066739,15,1
939,20140131095105,18370843,-66066733,6,1
939,20140131112418,18370935,-66066811,34,1
939,20140131112423,18370600,-66066846,17,1
939,20140131112445,18370463,-66066838,7,1
939,20140131112450,18370291,-66066843,16,1
939,20140131112455,18370078,-66066858,16,1
939,20140131114756,18370023,-66066745,15,1
939,20140131114801,18370391,-66066721,36,1
939,20140131114806,18370811,-66066689,30,1
939,20140131135051,18370960,-66066856,12,1
939,20140131135115,18370786,-66066911,9,1
939,20140131135122,18370594,-66066925,9,1
939,20140131135201,18370423,-66066900,7,1
939,20140131135244,18370216,-66066901,14,1
939,20140131135249,18370046,-66066906,17,1
939,20140131141600,18370109,-66066776,18,1
939,20140131141605,18370330,-66066757,17,1
939,20140131141610,18370598,-66066738,25,1
939,20140131141615,18370926,-66066716,22,1
939,20140131160745,18370746,-66066843,23,1
939,20140131160750,18370518,-66066873,11,1
939,20140131160811,18370375,-66066856,20,1
939,20140131160816,18370184,-66066873,11,1
939,20140131160835,18370031,-66066866,12,1
939,20140131163109,18370166,-66066760,18,1
939,20140131163114,18370390,-66066745,14,1
939,20140131163119,18370523,-66066725,6,1
939,20140131163213,18370723,-66066712,17,1
939,20140131163218,18370950,-66066708,24,1
939,20140131183812,18370936,-66066795,12,1
939,20140131183832,18370763,-66066812,11,1
939,20140131183858,18370578,-66066811,7,1
939,20140131183959,18370421,-66066869,5,1
939,20140131184009,18370231,-66066880,7,1
939,20140131184043,18370046,-66066891,16,1
939,20140131190707,18370015,-66066762,22,1
939,20140131190712,18370248,-66066750,19,1
939,20140131190717,18370431,-66066738,10,1
939,20140131190756,18370603,-66066725,9,1
939,20140131190801,18370805,-66066716,18,1
939,20140131190806,18370961,-66066712,9,1
943,20140107055446,18370621,-66066846,23,1
943,20140107055510,18370433,-66066835,6,1
943,20140107055515,18370281,-66066830,21,1
943,20140107055520,18370010,-66066835,23,1
943,20140107061258,18370433,-66066765,43,1
943,20140107061303,18370960,-66066725,34,1
943,20140107073857,18370738,-66066823,30,1
943,20140107073902,18370488,-66066846,5,1
943,20140107073924,18370324,-66066858,18,1
943,20140107073929,18370071,-66066850,26,1
943,20140107080005,18370371,-66066788,29,1
943,20140107080010,18370761,-66066751,28,1
943,20140107102800,18370885,-66066776,6,1
943,20140107102805,18370763,-66066790,11,1
943,20140107102812,18370568,-66066801,13,1
943,20140107102937,18370383,-66066807,6,1
943,20140107102942,18370236,-66066796,13,1
943,20140107102947,18370055,-66066816,11,1
943,20140107105232,18370251,-66066788,31,1
943,20140107105237,18370591,-66066748,21,1
943,20140107105242,18370824,-66066722,16,1
943,20140107115056,18370931,-66066793,7,1
943,20140107115151,18370743,-66066820,5,1
943,20140107115159,18370593,-66066844,7,1
943,20140107115337,18370409,-66066821,5,1
943,20140107115345,18370219,-66066801,16,1
943,20140107115350,18370038,-66066833,16,1
943,20140107121920,18370183,-66066826,19,1
943,20140107121925,18370359,-66066812,4,1
943,20140107121948,18370520,-66066801,5,1
943,20140107121955,18370653,-66066784,7,1
943,20140107122003,18370846,-66066766,7,1
943,20140107133037,18370841,-66066781,17,1
943,20140107133042,18370641,-66066788,15,1
943,20140107133235,18370411,-66066785,6,1
943,20140107133242,18370211,-66066790,19,1
943,20140107135613,18370034,-66066835,6,1
943,20140107135623,18370203,-66066820,8,1
943,20140107135632,18370400,-66066807,14,1
943,20140107135638,18370591,-66066773,11,1
943,20140107135653,18370778,-66066738,16,1
943,20140107145956,18370803,-66066847,20,1
943,20140107150001,18370590,-66066858,7,1
943,20140107150049,18370420,-66066841,13,1
943,20140107150054,18370235,-66066858,15,1
943,20140107150112,18370048,-66066875,6,1
943,20140107153007,18370098,-66066847,17,1
943,20140107153012,18370275,-66066833,16,1
943,20140107153109,18370556,-66066776,6,1
943,20140107153114,18370698,-66066740,14,1
943,20140107153119,18370866,-66066736,18,1
943,20140107163953,18370688,-66066798,25,1
943,20140107163958,18370501,-66066807,0,1
943,20140107164023,18370331,-66066806,11,1
943,20140107164029,18370155,-66066820,8,1
943,20140107170816,18370113,-66066798,22,1
943,20140107170821,18370414,-66066766,23,1
943,20140107170826,18370683,-66066743,18,1
943,20140107170831,18370920,-66066717,18,1
943,20140107183136,18370871,-66066801,21,1
943,20140107183141,18370630,-66066821,13,1
943,20140107183219,18370453,-66066816,11,1
943,20140107183225,18370255,-66066826,12,1
943,20140107183246,18370085,-66066856,6,1
943,20140107190218,18370099,-66066801,18,1
943,20140107190223,18370368,-66066781,19,1
943,20140107190228,18370600,-66066762,16,1
943,20140107190233,18370758,-66066751,8,1
943,20140107190243,18370921,-66066728,7,1
943,20140107200307,18370768,-66066798,25,1
943,20140107200312,18370450,-66066820,24,1
943,20140107200317,18370163,-66066818,23,1
943,20140107202800,18370263,-66066790,29,1
943,20140107202805,18370676,-66066750,31,1
943,20140107212343,18370768,-66066807,21,1
943,20140107212348,18370376,-66066820,32,1
943,20140107212353,18370051,-66066829,19,1
943,20140108055059,18370845,-66066784,33,1
943,20140108055104,18370523,-66066810,13,1
943,20140108055128,18370391,-66066788,11,1
943,20140108055133,18370205,-66066790,22,1
943,20140108061254,18370173,-66066784,31,1
943,20140108061259,18370621,-66066740,34,1
943,20140108061304,18370998,-66066716,23,1
943,20140114055616,18370931,-66066788,36,1
943,20140114055621,18370549,-66066826,18,1
943,20140114055645,18370403,-66066785,6,1
943,20140114055650,18370215,-66066796,22,1
943,20140114055655,18370006,-66066801,18,1
943,20140114061845,18370500,-66066756,45,1
943,20140114082811,18370794,-66066835,36,1
943,20140114082816,18370500,-66066880,8,1
943,20140114082835,18370385,-66066871,13,1
943,20140114082840,18370151,-66066866,31,1
943,20140114085031,18370141,-66066750,12,1
943,20140114085036,18370338,-66066733,18,1
943,20140114085041,18370478,-66066725,17,1
943,20140114085046,18370710,-66066711,15,1
943,20140114085051,18370859,-66066703,9,1
943,20140114103251,18370776,-66066826,35,1
943,20140114103256,18370488,-66066852,0,1
943,20140114103324,18370355,-66066843,22,1
943,20140114103329,18370113,-66066847,21,1
943,20140114105916,18370658,-66066745,34,1
943,20140114122103,18370956,-66066843,15,1
943,20140114122127,18370641,-66066766,6,1
943,20140114122132,18370491,-66066785,9,1
943,20140114122208,18370321,-66066800,17,1
943,20140114122213,18370155,-66066805,13,1
943,20140114124236,18370068,-66066756,9,1
943,20140114124241,18370240,-66066753,13,1
943,20140114124247,18370450,-66066738,16,1
943,20140114124252,18370603,-66066721,7,1
943,20140114124346,18370840,-66066728,6,1
943,20140114124351,18370985,-66066712,19,1
943,20140114133954,18370951,-66066841,12,1
943,20140114134023,18370801,-66066843,7,1
943,20140114134028,18370611,-66066858,18,1
943,20140114134155,18370441,-66066875,5,1
943,20140114134201,18370268,-66066868,17,1
943,20140114134206,18370086,-66066869,16,1
943,20140114141056,18370068,-66066835,21,1
943,20140114141101,18370289,-66066783,18,1
943,20140114141106,18370491,-66066766,13,1
943,20140114141114,18370665,-66066736,5,1
943,20140114141152,18370853,-66066716,11,1
943,20140115055534,18370663,-66066828,27,1
943,20140115055539,18370460,-66066828,4,1
943,20140115055609,18370363,-66066826,14,1
943,20140115055614,18370144,-66066824,25,1
943,20140115062252,18370083,-66066801,33,1
943,20140115062257,18370568,-66066761,39,1
943,20140115075443,18370851,-66066816,4,1
943,20140115075449,18370725,-66066828,8,1
943,20140115075455,18370545,-66066852,12,1
943,20140115075523,18370356,-66066844,20,1
943,20140115075528,18370060,-66066865,31,1
943,20140115081803,18370101,-66066783,7,1
943,20140115081920,18370255,-66066765,16,1
943,20140115081925,18370496,-66066750,26,1
943,20140115081930,18370820,-66066721,20,1
